Date,DJI Adj Close,DJI Volume,NDAQ Adj Close,NDAQ Volume,SPX Adj Close,SPX Volume,RUT Adj Close,RUT Volume,Adj Close,Information Technology Adj Close,Information Technology Volume
2016-12-20,19974.619140625,284080000,20.257658004760742,1813800,2270.760009765625,3306250000,1383.9599609375,3306250000,25.916994094848633,115.75857543945312,380400
2016-12-21,19941.9609375,256640000,20.10276985168457,1162200,2265.179931640625,2854880000,1375.18994140625,2854880000,26.079641342163086,115.42207336425781,370000
2016-12-22,19918.880859375,258290000,20.01937484741211,1097700,2260.9599609375,2880670000,1362.6600341796875,2880670000,26.39507293701172,114.98268127441406,364600
2016-12-23,19933.810546875,158260000,20.007455825805664,1116300,2263.7900390625,2021230000,1371.510009765625,2021230000,27.053037643432617,115.14161682128906,222300
2016-12-27,19945.0390625,158540000,20.11468505859375,784500,2268.8798828125,1989730000,1377.7099609375,1989730000,28.911113739013672,115.72119903564453,312200
2016-12-28,19833.6796875,188350000,20.058090209960938,2559600,2249.919921875,2402750000,1360.8299560546875,2402750000,26.92242431640625,114.5620346069336,297100
2016-12-29,19819.779296875,172040000,19.959796905517578,1451100,2249.260009765625,2338700000,1363.1800537109375,2338700000,27.45965003967285,114.62748718261719,253700
2016-12-30,19762.599609375,271910000,19.99256134033203,1646100,2238.830078125,2671550000,1357.1300048828125,2671550000,26.303890228271484,113.58045959472656,431500
2017-01-03,19881.759765625,339180000,19.861501693725586,1843800,2257.830078125,3773010000,1365.489990234375,3773010000,25.138280868530273,114.4779052734375,435000
2017-01-04,19942.16015625,280010000,20.171279907226562,1837500,2270.75,3768890000,1387.949951171875,3768890000,25.72478675842285,115.16966247558594,447600
2017-01-05,19899.2890625,269920000,20.14744758605957,1878900,2269.0,3785080000,1371.93994140625,3785080000,25.071741104125977,115.25379180908203,579400
2017-01-06,19963.80078125,277700000,20.39169692993164,1845600,2276.97998046875,3342080000,1367.280029296875,3342080000,25.40688705444336,116.31014251708984,392000
2017-01-09,19887.380859375,287510000,20.186176300048828,1919700,2268.89990234375,3219730000,1357.489990234375,3219730000,26.43695831298828,116.51580810546875,321000
2017-01-10,19855.529296875,299410000,20.01639175415039,2501700,2268.89990234375,3640560000,1370.9000244140625,3640560000,26.237354278564453,116.5064468383789,322300
2017-01-11,19954.279296875,336150000,20.171279907226562,1452300,2275.320068359375,3625080000,1373.300048828125,3625080000,25.914531707763672,117.21691131591797,459700
2017-01-12,19891.0,306290000,20.075963973999023,1507800,2270.43994140625,3466220000,1361.0699462890625,3466220000,25.490673065185547,116.86168670654297,326700
2017-01-13,19885.73046875,263780000,20.168298721313477,1383000,2274.639892578125,3090680000,1372.050048828125,3090680000,25.488204956054688,117.31974792480469,374300
2017-01-17,19826.76953125,341900000,19.953840255737305,2726400,2267.889892578125,3586950000,1352.3199462890625,3586950000,24.91649055480957,116.66536712646484,354100
2017-01-18,19804.720703125,279760000,20.031286239624023,2332800,2271.889892578125,3317670000,1358.56005859375,3317670000,25.369922637939453,117.11408233642578,505700
2017-01-19,19732.400390625,301750000,19.97469139099121,1875000,2263.68994140625,3168390000,1345.739990234375,3168390000,25.914531707763672,116.77753448486328,315000
2017-01-20,19827.25,435260000,20.064050674438477,1913400,2271.31005859375,3536850000,1351.8499755859375,3536850000,25.63113784790039,117.40387725830078,343700
2017-01-23,19799.849609375,326690000,20.052135467529297,1889100,2265.199951171875,3155240000,1347.8399658203125,3155240000,25.897281646728516,117.45995330810547,2578300
2017-01-24,19912.7109375,374460000,20.239784240722656,1941000,2280.070068359375,3816950000,1369.2099609375,3816950000,26.449283599853516,118.71260070800781,426400
2017-01-25,20068.509765625,372240000,20.3559513092041,1841400,2298.3701171875,3849340000,1382.43994140625,3849340000,26.562641143798828,119.98400115966797,459600
2017-01-26,20100.91015625,356730000,20.50190544128418,1870800,2296.679931640625,3611510000,1375.5999755859375,3611510000,27.020994186401367,119.68482971191406,732100
2017-01-27,20093.779296875,343130000,20.361907958984375,2182800,2294.68994140625,3137420000,1370.699951171875,3137420000,27.54343032836914,120.0213851928711,335800
2017-01-30,19971.130859375,317280000,20.308303833007812,2288400,2280.89990234375,3595040000,1352.3299560546875,3595040000,27.112173080444336,119.04914855957031,452000
2017-01-31,19864.08984375,373750000,21.011247634887695,4448100,2278.8701171875,4089730000,1361.8199462890625,4089730000,26.905183792114258,118.47893524169922,531400
2017-02-01,19890.939453125,426670000,21.073801040649414,4021800,2279.550048828125,3919190000,1361.22998046875,3919190000,28.080646514892578,119.32958984375,668200
2017-02-02,19884.91015625,347220000,21.04997444152832,2489100,2280.85009765625,3809760000,1357.4300537109375,3809760000,28.435503005981445,119.38570404052734,387600
2017-02-03,20071.4609375,344220000,20.951677322387695,2922600,2297.419921875,3605970000,1377.8399658203125,3605970000,28.186609268188477,120.33920288085938,353900
2017-02-06,20052.419921875,281720000,20.772960662841797,2609400,2292.56005859375,3112390000,1366.6600341796875,3112390000,28.908649444580078,120.50749206542969,388000
2017-02-07,20090.2890625,279670000,20.659774780273438,4113600,2293.080078125,3452460000,1361.06005859375,3452460000,29.357152938842773,120.9374771118164,455600
2017-02-08,20054.33984375,280410000,20.516799926757812,2988000,2294.669921875,3611950000,1358.739990234375,3611950000,29.229007720947266,121.14315032958984,346300
2017-02-09,20172.400390625,325310000,20.58233070373535,1672800,2307.8701171875,3681600000,1378.530029296875,3681600000,28.67947006225586,121.73210144042969,377500
2017-02-10,20269.369140625,312230000,20.78189468383789,2632800,2316.10009765625,3496600000,1388.8399658203125,3496600000,27.999326705932617,122.02188873291016,381400
2017-02-13,20412.16015625,314620000,21.058914184570312,2520900,2328.25,3352370000,1392.3800048828125,3352370000,26.708030700683594,122.6949462890625,493200
2017-02-14,20504.41015625,356580000,21.082740783691406,2047800,2337.580078125,3528040000,1396.6500244140625,3528040000,26.80660057067871,123.13428497314453,592800
2017-02-15,20611.859375,384380000,21.222736358642578,2631000,2349.25,3785870000,1404.2099609375,3785870000,26.860822677612305,123.67649841308594,416900
2017-02-16,20619.76953125,354120000,21.24955177307129,2638200,2347.219970703125,3675900000,1399.1300048828125,3675900000,26.429569244384766,123.84478759765625,466100
2017-02-17,20624.05078125,340620000,21.300174713134766,8131200,2351.159912109375,3516830000,1399.8599853515625,3516830000,26.424644470214844,124.2093276977539,286800
2017-02-21,20743.0,336880000,21.258480072021484,2919900,2365.3798828125,3587520000,1410.3399658203125,3587520000,27.370933532714844,124.94786834716797,524000
2017-02-22,20775.599609375,310530000,21.219758987426758,2477400,2362.820068359375,3473170000,1403.8599853515625,3473170000,27.328983306884766,125.10681915283203,391900
2017-02-23,20810.3203125,302110000,21.282304763793945,1641900,2363.81005859375,4021770000,1394.6199951171875,4021770000,24.794958114624023,124.81697845458984,338900
2017-02-24,20821.759765625,292540000,21.282304763793945,2615400,2367.340087890625,3832410000,1394.52001953125,3832410000,25.0342960357666,125.06936645507812,455500
2017-02-27,20837.439453125,256540000,21.19294548034668,2301600,2369.75,3584680000,1407.969970703125,3584680000,25.762184143066406,125.09744262695312,556700
2017-02-28,20812.240234375,339210000,21.18103790283203,4068000,2363.639892578125,4212460000,1386.6800537109375,4212460000,25.039236068725586,124.33087158203125,576400
2017-03-01,21115.55078125,392820000,21.49974822998047,3881100,2395.9599609375,4347630000,1413.6400146484375,4347630000,25.36246681213379,126.07896423339844,388900
2017-03-02,21002.970703125,319910000,21.222736358642578,2678700,2381.919921875,3824030000,1395.6700439453125,3824030000,24.427316665649414,125.14418029785156,335700
2017-03-03,21005.7109375,254420000,21.17508316040039,3312300,2383.1201171875,3556670000,1394.1300048828125,3556670000,24.286670684814453,125.35916900634766,305700
2017-03-06,20954.33984375,266620000,21.255502700805664,2632200,2375.31005859375,3251800000,1384.25,3251800000,24.099149703979492,125.12550354003906,404500
2017-03-07,20924.759765625,274630000,21.12742042541504,2216100,2368.389892578125,3526300000,1374.8800048828125,3526300000,24.363161087036133,125.22830200195312,608000
2017-03-08,20855.73046875,296780000,21.067842483520508,2481600,2362.97998046875,3814080000,1366.0400390625,3814080000,24.31875228881836,125.37787628173828,315600
2017-03-09,20858.189453125,275960000,21.172096252441406,2162400,2364.8701171875,3718450000,1360.1199951171875,3718450000,24.31381607055664,125.3030776977539,346300
2017-03-10,20902.98046875,315430000,21.136356353759766,3255600,2372.60009765625,3434400000,1365.260009765625,3434400000,24.456926345825195,125.9481201171875,276900
2017-03-13,20881.48046875,289260000,21.082740783691406,3168600,2373.469970703125,3166650000,1370.280029296875,3166650000,25.130523681640625,126.11638641357422,278000
2017-03-14,20837.369140625,246820000,21.061885833740234,2074500,2365.449951171875,3173760000,1362.3800048828125,3173760000,25.113250732421875,125.77045440673828,273400
2017-03-15,20950.099609375,306590000,21.190553665161133,2868000,2385.260009765625,3909490000,1382.8299560546875,3909490000,25.303245544433594,126.5744400024414,347400
2017-03-16,20934.55078125,264360000,21.29228401184082,3297600,2381.3798828125,3368880000,1386.030029296875,3368880000,25.614139556884766,126.9203109741211,414500
2017-03-17,20914.619140625,535280000,21.20850372314453,4654800,2378.25,5179820000,1391.52001953125,5179820000,26.17177391052246,126.93902587890625,284100
2017-03-20,20905.859375,253610000,21.175588607788086,1897800,2373.469970703125,3061560000,1384.0999755859375,3061560000,27.005752563476562,127.1073226928711,428600
2017-03-21,20668.009765625,369320000,20.867401123046875,3427800,2344.02001953125,4278890000,1346.550048828125,4278890000,26.132291793823242,125.06002807617188,540500
2017-03-22,20661.30078125,325090000,20.855432510375977,2138100,2348.449951171875,3575160000,1345.5999755859375,3575160000,26.665252685546875,126.00424194335938,381400
2017-03-23,20656.580078125,280050000,20.864410400390625,2519700,2345.9599609375,3262400000,1353.4300537109375,3262400000,26.423442840576172,125.69573974609375,348300
2017-03-24,20596.720703125,292980000,20.900314331054688,2534100,2343.97998046875,2978530000,1354.6400146484375,2978530000,26.5172119140625,125.78284454345703,426400
2017-03-27,20550.98046875,269380000,20.648971557617188,1577700,2341.590087890625,3242300000,1357.3199462890625,3242300000,26.70966148376465,125.8766098022461,397800
2017-03-28,20701.5,299670000,20.687870025634766,2908200,2358.570068359375,3369120000,1367.260009765625,3369120000,26.571491241455078,126.74838256835938,552300
2017-03-29,20659.3203125,238320000,20.54723358154297,1803300,2361.1298828125,3107670000,1371.6400146484375,3107670000,26.485132217407227,127.04830932617188,458000
2017-03-30,20728.490234375,270900000,20.76267433166504,2685000,2368.06005859375,3159680000,1382.3499755859375,3159680000,26.9934139251709,127.17951965332031,341700
2017-03-31,20663.220703125,303770000,20.780624389648438,2701500,2362.719970703125,3356740000,1385.9200439453125,3356740000,26.877445220947266,127.13265228271484,640600
2017-04-03,20650.2109375,285670000,20.61904525756836,2033400,2358.840087890625,3418730000,1369.6700439453125,3418730000,26.74174690246582,126.75772857666016,644500
2017-04-04,20689.240234375,237390000,20.53527069091797,2400000,2360.159912109375,3208340000,1368.1800537109375,3208340000,24.866512298583984,126.6827392578125,348500
2017-04-05,20648.150390625,284980000,20.672908782958984,2399100,2352.949951171875,3780650000,1352.1400146484375,3780650000,24.681459426879883,126.22347259521484,388200
2017-04-06,20662.94921875,251720000,20.68487548828125,1614600,2357.489990234375,3203250000,1364.4300537109375,3203250000,24.861581802368164,126.27965545654297,375100
2017-04-07,20656.099609375,219730000,20.71180534362793,2466900,2355.5400390625,3054700000,1364.56005859375,3054700000,24.75548553466797,126.1953125,292100
2017-04-10,20658.01953125,230480000,20.75369644165039,2029800,2357.159912109375,2792570000,1367.0899658203125,2792570000,24.123815536499023,126.12972259521484,371600
2017-04-11,20651.30078125,255120000,20.64598274230957,2105100,2353.780029296875,3120900000,1376.949951171875,3120900000,24.21018409729004,125.68915557861328,380100
2017-04-12,20591.859375,267670000,20.550228118896484,2057400,2344.929931640625,3201300000,1359.199951171875,3201300000,24.01032257080078,125.04236602783203,252300
2017-04-13,20453.25,235810000,20.37967300415039,2350200,2328.949951171875,3146380000,1345.239990234375,3146380000,23.561256408691406,124.57369995117188,264300
2017-04-17,20636.919921875,229240000,20.669918060302734,1792200,2349.010009765625,2826890000,1361.1800537109375,2826890000,24.48406982421875,125.7547836303711,316300
2017-04-18,20523.279296875,263180000,20.6758975982666,3125100,2342.18994140625,3272210000,1361.8900146484375,3272210000,24.498868942260742,125.72666931152344,279700
2017-04-19,20404.490234375,294790000,20.69684600830078,1465800,2338.169921875,3521160000,1367.1300048828125,3521160000,24.595102310180664,125.74539184570312,282300
2017-04-20,20578.7109375,312440000,20.98110008239746,2055000,2355.840087890625,3648990000,1384.1500244140625,3648990000,24.98495101928711,127.02017974853516,292100
2017-04-21,20547.759765625,369600000,20.91826057434082,2500800,2348.68994140625,3524160000,1379.8499755859375,3524160000,25.088581085205078,126.92646026611328,372300
2017-04-24,20763.890625,342400000,21.079843521118164,3351600,2374.14990234375,3711170000,1397.93994140625,3711170000,25.40193748474121,128.61367797851562,422300
2017-04-25,20996.119140625,348180000,21.103776931762695,2281500,2388.610107421875,4005820000,1411.0799560546875,4005820000,25.843603134155273,129.41041564941406,903900
2017-04-26,20975.08984375,328550000,20.80755615234375,5620500,2387.449951171875,4111350000,1419.4300537109375,4111350000,25.66595458984375,129.11044311523438,726800
2017-04-27,20981.330078125,305690000,20.54723358154297,4683600,2388.77001953125,4099940000,1417.1300048828125,4099940000,26.065671920776367,129.9072265625,378100
2017-04-28,20940.509765625,329990000,20.60708236694336,3080400,2384.199951171875,3721350000,1400.4300537109375,3721350000,25.73503875732422,130.10411071777344,471100
2017-05-01,20913.4609375,288160000,20.47842025756836,1880100,2388.330078125,3201500000,1407.3599853515625,3201500000,26.312414169311523,131.2664031982422,385400
2017-05-02,20949.890625,338810000,20.454479217529297,1711500,2391.169921875,3861360000,1399.3599853515625,3861360000,25.53270721435547,131.52890014648438,554000
2017-05-03,20957.900390625,310920000,20.289913177490234,3640500,2388.1298828125,3896760000,1390.9200439453125,3896760000,25.722698211669922,131.29457092285156,634600
