Date,DJI Adj Close,DJI Volume,NDAQ Adj Close,NDAQ Volume,SPX Adj Close,SPX Volume,RUT Adj Close,RUT Volume,Adj Close,Information Technology Adj Close,Information Technology Volume
2016-09-07,18526.140625,67570000,20.923500061035156,1583400,2186.159912109375,3319420000,1261.010009765625,3319420000,25.11553192138672,111.29267883300781,1272600
2016-09-08,18479.91015625,79060000,20.719877243041992,1702200,2181.300048828125,3727840000,1258.3599853515625,3727840000,24.457279205322266,110.35297393798828,650100
2016-09-09,18085.44921875,120670000,20.356889724731445,2654100,2127.81005859375,4233960000,1219.2099609375,4233960000,23.90332794189453,107.75724029541016,589900
2016-09-12,18325.0703125,103260000,20.50444984436035,2868900,2159.0400390625,4010480000,1235.8699951171875,4010480000,24.438737869262695,109.46913146972656,417100
2016-09-13,18066.75,102830000,20.3804988861084,1950300,2127.02001953125,4141670000,1212.3199462890625,4141670000,25.020503997802734,108.69692993164062,933400
2016-09-14,18034.76953125,103360000,20.365678787231445,2304000,2125.77001953125,3664100000,1211.5899658203125,3664100000,25.905900955200195,109.24584197998047,542600
2016-09-15,18212.48046875,99550000,20.611757278442383,1811700,2147.260009765625,3373720000,1227.02001953125,3373720000,26.786653518676758,111.05078125,353000
2016-09-16,18123.80078125,278510000,20.596939086914062,2877900,2139.159912109375,5014360000,1224.780029296875,5014360000,26.635997772216797,110.64142608642578,234900
2016-09-19,18120.169921875,78090000,20.694772720336914,2424000,2139.1201171875,3141820000,1232.530029296875,3141820000,26.325416564941406,110.52046966552734,214300
2016-09-20,18129.9609375,72450000,20.641399383544922,2119200,2139.760009765625,3117380000,1228.3299560546875,3117380000,26.323101043701172,110.49527740478516,295000
2016-09-21,18293.69921875,94090000,20.952714920043945,1419600,2163.1201171875,3685450000,1245.0400390625,3685450000,26.318464279174805,111.7462158203125,338400
2016-09-22,18392.4609375,73030000,20.884523391723633,1503900,2177.179931640625,3523860000,1263.43994140625,3523860000,26.566465377807617,112.51174926757812,924700
2016-09-23,18261.44921875,87170000,20.593969345092773,3090600,2164.68994140625,3289860000,1254.6199951171875,3289860000,26.12377166748047,111.50350189208984,1384100
2016-09-26,18094.830078125,95510000,20.410144805908203,2063400,2146.10009765625,3199910000,1240.93994140625,3199910000,26.163166046142578,110.79399871826172,455000
2016-09-27,18228.30078125,84130000,20.32416534423828,2420100,2159.929931640625,3414090000,1246.3800048828125,3414090000,26.211841583251953,112.05430603027344,329600
2016-09-28,18339.240234375,97650000,20.223365783691406,1866300,2171.3701171875,3860390000,1255.6700439453125,3860390000,26.411174774169922,112.4090576171875,231800
2016-09-29,18143.44921875,95880000,20.00692367553711,2668800,2151.1298828125,4215620000,1237.75,4215620000,26.00092887878418,111.7462158203125,282200
2016-09-30,18308.150390625,135470000,20.024709701538086,2715900,2168.27001953125,4158800000,1251.6500244140625,4158800000,26.202577590942383,112.3717041015625,416400
2016-10-03,18253.849609375,68520000,19.87943458557129,2985600,2161.199951171875,3113850000,1245.780029296875,3113850000,26.079727172851562,112.04495239257812,390000
2016-10-04,18168.44921875,79710000,19.802352905273438,2045100,2150.489990234375,3716100000,1239.780029296875,3716100000,26.19099235534668,111.81156158447266,357000
2016-10-05,18281.029296875,76190000,19.826068878173828,2466900,2159.72998046875,3883710000,1248.3699951171875,3883710000,26.202577590942383,112.39038848876953,1121400
2016-10-06,18268.5,78660000,19.9683837890625,1817700,2160.77001953125,3438040000,1246.239990234375,3438040000,26.397268295288086,112.55842590332031,314600
2016-10-07,18240.490234375,82680000,19.873504638671875,1465800,2153.739990234375,3578770000,1236.56005859375,3578770000,26.436674118041992,112.19430541992188,278200
2016-10-10,18329.0390625,72110000,19.692649841308594,2797800,2163.659912109375,2881970000,1250.760009765625,2881970000,26.897911071777344,112.91315460205078,251700
2016-10-11,18128.66015625,88610000,19.550336837768555,2848800,2136.72998046875,3393060000,1227.6199951171875,3393060000,26.95586395263672,111.41947174072266,285200
2016-10-12,18144.19921875,72230000,19.704511642456055,2486100,2139.179931640625,2959510000,1227.22998046875,2959510000,27.196901321411133,111.4568099975586,200300
2016-10-13,18098.939453125,83160000,19.81717300415039,3807600,2132.550048828125,3538030000,1215.75,3538030000,27.113462448120117,110.73798370361328,238200
2016-10-14,18138.380859375,87050000,19.935766220092773,1811700,2132.97998046875,3187910000,1212.4100341796875,3187910000,27.264118194580078,111.14874267578125,441200
2016-10-17,18086.400390625,75960000,19.680789947509766,1643100,2126.5,2832440000,1210.1400146484375,2832440000,27.245580673217773,110.85934448242188,250900
2016-10-18,18161.939453125,74600000,19.630388259887695,1191300,2139.60009765625,3172940000,1217.300048828125,3172940000,27.22703742980957,111.55951690673828,380800
2016-10-19,18202.619140625,88040000,19.686723709106445,1708800,2144.2900390625,3364990000,1222.6400146484375,3364990000,27.145910263061523,111.67152404785156,222700
2016-10-20,18162.349609375,88830000,19.488069534301758,1671300,2141.340087890625,3339320000,1219.7900390625,3339320000,27.13201141357422,111.39147186279297,679800
2016-10-21,18145.7109375,117810000,19.62149429321289,1860900,2141.159912109375,3456390000,1218.0999755859375,3456390000,27.025388717651367,111.96095275878906,385900
2016-10-24,18223.029296875,88540000,19.657066345214844,1497000,2151.330078125,3359950000,1226.449951171875,3359950000,27.268749237060547,113.24923706054688,236600
2016-10-25,18169.26953125,83190000,19.67485809326172,3026700,2143.159912109375,3756200000,1216.0999755859375,3756200000,27.407819747924805,112.82914733886719,358500
2016-10-26,18199.330078125,86340000,19.179723739624023,3825900,2139.429931640625,3778120000,1204.75,3778120000,26.79129409790039,112.25967407226562,449600
2016-10-27,18169.6796875,83530000,18.960330963134766,3459300,2133.0400390625,4209400000,1189.949951171875,4209400000,26.53401756286621,111.69953918457031,332400
2016-10-28,18161.189453125,107850000,19.00183868408203,1481700,2126.409912109375,4028270000,1187.6099853515625,4028270000,26.357866287231445,111.75555419921875,466100
2016-10-31,18142.419921875,110080000,18.966257095336914,2031600,2126.14990234375,3926560000,1191.3900146484375,3926560000,26.316150665283203,111.76490783691406,545200
2016-11-01,18037.099609375,101280000,18.832836151123047,2914800,2111.719970703125,4539190000,1177.93994140625,4539190000,25.84099578857422,110.85934448242188,357200
2016-11-02,17959.640625,88610000,18.903995513916016,2097900,2097.93994140625,4289120000,1162.52001953125,4289120000,25.864179611206055,110.0004653930664,356100
2016-11-03,17930.669921875,77860000,19.0225887298584,2585100,2088.659912109375,3892100000,1156.8900146484375,3892100000,25.586944580078125,109.1602554321289,302300
2016-11-04,17888.279296875,97760000,19.1767578125,3805500,2085.179931640625,3841910000,1163.43994140625,3841910000,25.35630989074707,108.85221862792969,1035900
2016-11-07,18259.599609375,93450000,19.40801429748535,2053500,2131.52001953125,3739720000,1192.25,3739720000,25.722068786621094,111.35413360595703,331300
2016-11-08,18332.740234375,79820000,19.38430404663086,1999500,2139.56005859375,3921850000,1195.1400146484375,3921850000,25.873498916625977,111.9049301147461,335000
2016-11-09,18589.689453125,173110000,19.843860626220703,3102000,2163.260009765625,6267590000,1232.1600341796875,6267590000,25.831562042236328,111.7462158203125,612000
2016-11-10,18807.880859375,164390000,19.894258499145508,3633600,2167.47998046875,6458450000,1251.6099853515625,6458450000,25.1116886138916,110.20586395263672,627000
2016-11-11,18847.66015625,107300000,19.69857406616211,2668200,2164.449951171875,4993990000,1282.3800048828125,4993990000,25.260793685913086,110.87801361083984,1969900
2016-11-14,18868.689453125,112250000,19.19158935546875,4239900,2164.199951171875,5373670000,1298.5999755859375,5373670000,24.62711524963379,109.33766174316406,477900
2016-11-15,18923.060546875,100660000,19.117460250854492,3494700,2180.389892578125,4548110000,1302.1400146484375,4548110000,24.95327377319336,110.80333709716797,713200
2016-11-16,18868.140625,87320000,19.185653686523438,3777600,2176.93994140625,3847900000,1302.199951171875,3847900000,25.62421989440918,111.76490783691406,622900
2016-11-17,18903.8203125,89940000,19.23012924194336,1663800,2187.1201171875,3811730000,1309.47998046875,3811730000,25.61490249633789,112.65177154541016,402900
2016-11-18,18867.9296875,109880000,19.523653030395508,2873400,2181.89990234375,3580900000,1315.6400146484375,3580900000,25.640527725219727,112.39038848876953,337400
2016-11-21,18956.689453125,80520000,19.559228897094727,2415300,2198.179931640625,3611500000,1322.22998046875,3611500000,26.02958869934082,113.49195098876953,358900
2016-11-22,19023.869140625,85310000,19.443599700927734,1860000,2202.93994140625,3960520000,1334.3399658203125,3960520000,26.04589080810547,113.6413345336914,443600
2016-11-23,19083.1796875,77880000,19.372451782226562,1497000,2204.719970703125,3419850000,1342.0899658203125,3419850000,25.913103103637695,113.23989868164062,281800
2016-11-25,19152.140625,45890000,19.476219177246094,653700,2213.35009765625,1584590000,1347.199951171875,1584590000,26.043567657470703,113.53865051269531,147100
2016-11-28,19097.900390625,88460000,19.147106170654297,2511000,2201.719970703125,3515100000,1329.8299560546875,3515100000,25.9923152923584,113.4639663696289,321200
2016-11-29,19121.599609375,81510000,19.262746810913086,3622800,2204.659912109375,3709190000,1328.219970703125,3709190000,25.966684341430664,113.60398864746094,235300
2016-11-30,19123.580078125,164570000,19.00183868408203,4319400,2198.81005859375,5538400000,1322.3399658203125,5538400000,25.74769401550293,112.35302734375,586200
2016-12-01,19191.9296875,108800000,18.84173011779785,3117300,2191.080078125,5067470000,1313.800048828125,5067470000,25.507734298706055,109.62706756591797,679200
2016-12-02,19170.419921875,84920000,18.9395694732666,2855400,2191.949951171875,3782370000,1314.25,3782370000,25.603252410888672,110.03783416748047,486200
2016-12-05,19216.240234375,317800000,19.23012924194336,3566700,2204.7099609375,3898530000,1337.7900390625,3898530000,25.419206619262695,111.27011108398438,451400
2016-12-06,19251.779296875,284960000,19.722291946411133,4678200,2212.22998046875,3857290000,1352.6700439453125,3857290000,25.61490249633789,111.6248550415039,380900
2016-12-07,19549.619140625,385200000,20.045467376708984,4445700,2241.35009765625,4504070000,1364.510009765625,4504070000,25.866504669189453,113.59466552734375,431100
2016-12-08,19614.810546875,324570000,20.09290313720703,2241000,2246.18994140625,4203270000,1386.3699951171875,4203270000,26.120445251464844,114.2387924194336,403700
2016-12-09,19756.849609375,334470000,20.344921112060547,2859600,2259.530029296875,3886460000,1388.0699462890625,3886460000,26.54677391052246,114.84561920166016,484800
2016-12-12,19796.4296875,333660000,20.395320892333984,2388000,2256.9599609375,4038850000,1373.1400146484375,4038850000,26.395343780517578,114.28548431396484,467000
2016-12-13,19911.2109375,388420000,20.534671783447266,3097200,2271.719970703125,3875630000,1373.530029296875,3875630000,26.835657119750977,115.59249114990234,556500
2016-12-14,19792.529296875,408430000,20.332130432128906,3249600,2253.280029296875,4409670000,1356.02001953125,4409670000,26.835657119750977,115.2486343383789,537200
2016-12-15,19852.240234375,357350000,20.436378479003906,2195100,2262.030029296875,4173360000,1366.4100341796875,4173360000,26.982423782348633,115.75453186035156,463200
2016-12-16,19843.41015625,573470000,20.272552490234375,3837300,2258.070068359375,5928980000,1364.18994140625,5928980000,27.01737403869629,114.93946075439453,418400
2016-12-19,19883.060546875,302310000,20.165319442749023,1583700,2262.530029296875,3252840000,1371.6800537109375,3252840000,27.173463821411133,115.61399841308594,438600
2016-12-20,19974.619140625,284080000,20.257659912109375,1813800,2270.760009765625,3306250000,1383.9599609375,3306250000,27.245683670043945,116.00748443603516,380400
2016-12-21,19941.9609375,256640000,20.10276985168457,1162200,2265.179931640625,2854880000,1375.18994140625,2854880000,27.271312713623047,115.67021179199219,370000
2016-12-22,19918.880859375,258290000,20.019371032714844,1097700,2260.9599609375,2880670000,1362.6600341796875,2880670000,27.091920852661133,115.22988891601562,364600
2016-12-23,19933.810546875,158260000,20.007455825805664,1116300,2263.7900390625,2021230000,1371.510009765625,2021230000,27.1455020904541,115.38916778564453,222300
2016-12-27,19945.0390625,158540000,20.114683151245117,784500,2268.8798828125,1989730000,1377.7099609375,1989730000,27.317901611328125,115.9699935913086,312200
2016-12-28,19833.6796875,188350000,20.058095932006836,2559600,2249.919921875,2402750000,1360.8299560546875,2402750000,27.201419830322266,114.8083267211914,297100
2016-12-29,19819.779296875,172040000,19.959794998168945,1451100,2249.260009765625,2338700000,1363.1800537109375,2338700000,27.194429397583008,114.87390899658203,253700
2016-12-30,19762.599609375,271910000,19.99256134033203,1646100,2238.830078125,2671550000,1357.1300048828125,2671550000,26.982423782348633,113.82466888427734,431500
2017-01-03,19881.759765625,339180000,19.861499786376953,1843800,2257.830078125,3773010000,1365.489990234375,3773010000,27.059314727783203,114.7240219116211,435000
2017-01-04,19942.16015625,280010000,20.171279907226562,1837500,2270.75,3768890000,1387.949951171875,3768890000,27.029024124145508,115.41726684570312,447600
2017-01-05,19899.2890625,269920000,20.147451400756836,1878900,2269.0,3785080000,1371.93994140625,3785080000,27.16646957397461,115.50160217285156,579400
2017-01-06,19963.80078125,277700000,20.391695022583008,1845600,2276.97998046875,3342080000,1367.280029296875,3342080000,27.46933364868164,116.56019592285156,392000
2017-01-09,19887.380859375,287510000,20.186168670654297,1919700,2268.89990234375,3219730000,1357.489990234375,3219730000,27.7209415435791,116.76630401611328,321000
2017-01-10,19855.529296875,299410000,20.016389846801758,2501700,2268.89990234375,3640560000,1370.9000244140625,3640560000,27.748891830444336,116.75694274902344,322300
2017-01-11,19954.279296875,336150000,20.171279907226562,1452300,2275.320068359375,3625080000,1373.300048828125,3625080000,27.897991180419922,117.46893310546875,459700
2017-01-12,19891.0,306290000,20.075965881347656,1507800,2270.43994140625,3466220000,1361.0699462890625,3466220000,27.781505584716797,117.1129379272461,326700
2017-01-13,19885.73046875,263780000,20.168298721313477,1383000,2274.639892578125,3090680000,1372.050048828125,3090680000,27.732585906982422,117.57198333740234,374300
2017-01-17,19826.76953125,341900000,19.953842163085938,2726400,2267.889892578125,3586950000,1352.3199462890625,3586950000,27.956233978271484,116.91617584228516,354100
2017-01-18,19804.720703125,279760000,20.031282424926758,2332800,2271.889892578125,3317670000,1358.56005859375,3317670000,27.95390510559082,117.36588287353516,505700
2017-01-19,19732.400390625,301750000,19.974685668945312,1875000,2263.68994140625,3168390000,1345.739990234375,3168390000,27.90498161315918,117.02861022949219,315000
